Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
What is the output of: print(46 % 38),8,9,5,11,A) 8,"In Python, 46 % 38 evaluates to 8.",Python,Mathematical Operations
What is the output of: print(25 > 80),None,False,Error,True,B) False,25 > 80 evaluates to False.,Python,Conditions
What is the output of: print(36 % 37),44,36,26,42,B) 36,"In Python, 36 % 37 evaluates to 36.",Python,Mathematical Operations
What is the output of: print(68 <= 13),None,True,Error,False,D) False,68 <= 13 evaluates to False.,Python,Conditions
"What is the output of this code?
total = 0
for i in range(5):
    total += i
print(total)",12,7,8,10,D) 10,"This loop sums integers from 0 to 4, giving 10.",Python,Loops
What is the output of: print(1 <= 55),None,False,True,Error,C) True,1 <= 55 evaluates to True.,Python,Conditions
What is the output of: print(93 == 98),True,False,None,Error,B) False,93 == 98 evaluates to False.,Python,Conditions
What is the output of: print(93 == 49),True,None,Error,False,D) False,93 == 49 evaluates to False.,Python,Conditions
What is the output of: print(51 != 11),True,False,Error,None,A) True,51 != 11 evaluates to True.,Python,Conditions
What is the output of: print(17 - 1),15,16,11,18,B) 16,"In Python, 17 - 1 evaluates to 16.",Python,Mathematical Operations
"What is the output of: print(""Py"" + ""Yes"")",GoHi,PyYes,HiAI,OkGo,B) PyYes,"The + operator concatenates strings, so ""Py"" + ""Yes"" gives ""PyYes"".",Python,Data Types
What is the output of: print(42 == 92),None,False,True,Error,B) False,42 == 92 evaluates to False.,Python,Conditions
What is the output of: print(43 % 31),12,8,11,16,A) 12,"In Python, 43 % 31 evaluates to 12.",Python,Mathematical Operations
What is range()?,An instance of a class,A mechanism where a class derives properties from another class,"An ordered, immutable collection of items in Python",A built-in function that generates a sequence of numbers,D) A built-in function that generates a sequence of numbers,"The range() function generates a sequence of numbers, often used to control the number of iterations in a for loop.",Python,Loops
What is the output of: print(84 >= 45),True,None,Error,False,A) True,84 >= 45 evaluates to True.,Python,Conditions
What is the output of: print(35 % 4),4,2,3,5,C) 3,"In Python, 35 % 4 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(36 != 39),Error,None,True,False,C) True,36 != 39 evaluates to True.,Python,Conditions
What is the output of: print(48 // 33),0,3,1,2,C) 1,"In Python, 48 // 33 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(57 <= 26),True,Error,None,False,D) False,57 <= 26 evaluates to False.,Python,Conditions
What is the output of: print(31 * 31),1080,961,932,835,B) 961,"In Python, 31 * 31 evaluates to 961.",Python,Mathematical Operations
What is the output of: print(42 < 62),None,Error,True,False,C) True,42 < 62 evaluates to True.,Python,Conditions
What is the output of: print(44 // 10),2,1,3,4,D) 4,"In Python, 44 // 10 evaluates to 4.",Python,Mathematical Operations
What is the output of: print(8 % 49),10,8,11,5,B) 8,"In Python, 8 % 49 evaluates to 8.",Python,Mathematical Operations
What is the output of: print(26 * 14),354,364,281,360,B) 364,"In Python, 26 * 14 evaluates to 364.",Python,Mathematical Operations
What is the output of: print(25 % 4),1,2,-1,0,A) 1,"In Python, 25 % 4 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(14 % 12),3,1,0,2,D) 2,"In Python, 14 % 12 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(41 > 47),False,True,None,Error,A) False,41 > 47 evaluates to False.,Python,Conditions
What is the output of: print(47 <= 28),None,True,Error,False,D) False,47 <= 28 evaluates to False.,Python,Conditions
What is the output of: print(50 <= 53),None,Error,False,True,D) True,50 <= 53 evaluates to True.,Python,Conditions
What is the output of: print(32 % 32),-1,2,-2,0,D) 0,"In Python, 32 % 32 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(35 > 83),None,False,Error,True,B) False,35 > 83 evaluates to False.,Python,Conditions
What is the output of: print(9 != 60),Error,False,None,True,D) True,9 != 60 evaluates to True.,Python,Conditions
What is the output of: print(1 != 75),Error,None,False,True,D) True,1 != 75 evaluates to True.,Python,Conditions
What is the output of: print(55 == 68),True,None,False,Error,C) False,55 == 68 evaluates to False.,Python,Conditions
What is the output of: print(44 != 14),Error,None,True,False,C) True,44 != 14 evaluates to True.,Python,Conditions
What is the output of: print(43 >= 77),False,Error,True,None,A) False,43 >= 77 evaluates to False.,Python,Conditions
What is the output of: print(64 >= 92),Error,None,False,True,C) False,64 >= 92 evaluates to False.,Python,Conditions
What is the output of: print(35 % 16),1,2,5,3,D) 3,"In Python, 35 % 16 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(55 > 26),True,False,Error,None,A) True,55 > 26 evaluates to True.,Python,Conditions
What is the output of: print(96 == 87),Error,False,None,True,B) False,96 == 87 evaluates to False.,Python,Conditions
What is the output of: print(95 < 52),False,True,None,Error,A) False,95 < 52 evaluates to False.,Python,Conditions
What is the output of: print(14 == 9),True,None,False,Error,C) False,14 == 9 evaluates to False.,Python,Conditions
"What is the output of: print(""Hi"" + ""AI"")",OkHi,HiAI,GoPy,PyYes,B) HiAI,"The + operator concatenates strings, so ""Hi"" + ""AI"" gives ""HiAI"".",Python,Data Types
What is the output of: print(32 >= 100),None,False,True,Error,B) False,32 >= 100 evaluates to False.,Python,Conditions
What is the output of: print(66 <= 16),Error,None,True,False,D) False,66 <= 16 evaluates to False.,Python,Conditions
What is the output of: print(49 <= 65),True,False,None,Error,A) True,49 <= 65 evaluates to True.,Python,Conditions
What is the output of: print(96 >= 42),None,Error,False,True,D) True,96 >= 42 evaluates to True.,Python,Conditions
What is the output of: print(35 == 12),False,True,Error,None,A) False,35 == 12 evaluates to False.,Python,Conditions
What is the output of: print(25 // 49),1,2,0,-2,C) 0,"In Python, 25 // 49 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(4 + 48),41,52,50,57,B) 52,"In Python, 4 + 48 evaluates to 52.",Python,Mathematical Operations
What is the output of: print(15 * 30),417,450,390,484,B) 450,"In Python, 15 * 30 evaluates to 450.",Python,Mathematical Operations
What is the output of: print(73 != 44),True,None,False,Error,A) True,73 != 44 evaluates to True.,Python,Conditions
What is the output of: print(3 == 2),Error,True,None,False,D) False,3 == 2 evaluates to False.,Python,Conditions
What is the output of: print(45 > 53),None,False,True,Error,B) False,45 > 53 evaluates to False.,Python,Conditions
What is the output of: print(33 // 2),14,21,10,16,D) 16,"In Python, 33 // 2 evaluates to 16.",Python,Mathematical Operations
What is the output of: print(30 <= 74),True,None,False,Error,A) True,30 <= 74 evaluates to True.,Python,Conditions
What is the output of: print(60 < 57),True,False,None,Error,B) False,60 < 57 evaluates to False.,Python,Conditions
What is the output of: print(48 > 56),False,Error,True,None,A) False,48 > 56 evaluates to False.,Python,Conditions
What is the output of: print(36 > 35),True,None,False,Error,A) True,36 > 35 evaluates to True.,Python,Conditions
What is the output of: print(19 - 20),-2,0,-3,-1,D) -1,"In Python, 19 - 20 evaluates to -1.",Python,Mathematical Operations
What is the output of: print(15 <= 88),True,None,False,Error,A) True,15 <= 88 evaluates to True.,Python,Conditions
What is the output of: print(48 // 18),3,2,0,4,B) 2,"In Python, 48 // 18 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(25 + 23),52,47,61,48,D) 48,"In Python, 25 + 23 evaluates to 48.",Python,Mathematical Operations
What is the output of: print(16 % 29),22,21,12,16,D) 16,"In Python, 16 % 29 evaluates to 16.",Python,Mathematical Operations
What is the output of: print(100 == 71),None,False,Error,True,B) False,100 == 71 evaluates to False.,Python,Conditions
What is the output of: print(2 // 50),-2,0,2,1,B) 0,"In Python, 2 // 50 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(30 * 50),1789,1821,1500,1282,C) 1500,"In Python, 30 * 50 evaluates to 1500.",Python,Mathematical Operations
What is the output of: print(16 + 37),59,68,40,53,D) 53,"In Python, 16 + 37 evaluates to 53.",Python,Mathematical Operations
What is the output of: print(41 - 5),36,43,39,45,A) 36,"In Python, 41 - 5 evaluates to 36.",Python,Mathematical Operations
What is the output of: print(3 == 3),False,None,Error,True,D) True,3 == 3 evaluates to True.,Python,Conditions
What is the output of: print(23 > 1),False,True,None,Error,B) True,23 > 1 evaluates to True.,Python,Conditions
What is the output of: print(40 * 9),360,331,373,429,A) 360,"In Python, 40 * 9 evaluates to 360.",Python,Mathematical Operations
What is the output of: print(39 // 1),29,46,33,39,D) 39,"In Python, 39 // 1 evaluates to 39.",Python,Mathematical Operations
What is the output of: print(42 % 18),7,6,4,5,B) 6,"In Python, 42 % 18 evaluates to 6.",Python,Mathematical Operations
What is the output of: print(1 >= 48),Error,None,False,True,C) False,1 >= 48 evaluates to False.,Python,Conditions
What is the output of: print(49 // 34),-1,1,2,0,B) 1,"In Python, 49 // 34 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(83 == 86),Error,False,True,None,B) False,83 == 86 evaluates to False.,Python,Conditions
What is the output of: print(21 + 40),54,73,68,61,D) 61,"In Python, 21 + 40 evaluates to 61.",Python,Mathematical Operations
What is the output of: print(33 != 76),Error,None,True,False,C) True,33 != 76 evaluates to True.,Python,Conditions
What is the output of: print(45 // 50),0,-2,1,2,A) 0,"In Python, 45 // 50 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(61 == 57),False,Error,True,None,A) False,61 == 57 evaluates to False.,Python,Conditions
What is the output of: print(24 + 31),70,61,64,55,D) 55,"In Python, 24 + 31 evaluates to 55.",Python,Mathematical Operations
What is the output of: print(15 > 58),False,True,Error,None,A) False,15 > 58 evaluates to False.,Python,Conditions
What is the output of: print(41 * 31),1519,1271,1386,1080,B) 1271,"In Python, 41 * 31 evaluates to 1271.",Python,Mathematical Operations
What is the output of: print(7 == 48),False,None,Error,True,A) False,7 == 48 evaluates to False.,Python,Conditions
What is the output of: print(22 % 29),22,19,21,27,A) 22,"In Python, 22 % 29 evaluates to 22.",Python,Mathematical Operations
What is the output of: print(2 % 23),1,4,2,0,C) 2,"In Python, 2 % 23 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(1 >= 51),True,None,Error,False,D) False,1 >= 51 evaluates to False.,Python,Conditions
What is the output of: print(75 == 3),True,None,Error,False,D) False,75 == 3 evaluates to False.,Python,Conditions
What is the output of: print(37 - 31),9,6,3,7,B) 6,"In Python, 37 - 31 evaluates to 6.",Python,Mathematical Operations
What is the output of: print(15 % 44),14,15,12,20,B) 15,"In Python, 15 % 44 evaluates to 15.",Python,Mathematical Operations
What is the output of: print(16 % 45),12,11,17,16,D) 16,"In Python, 16 % 45 evaluates to 16.",Python,Mathematical Operations
What is the output of: print(42 // 2),25,17,21,20,C) 21,"In Python, 42 // 2 evaluates to 21.",Python,Mathematical Operations
What is the output of: print(20 - 6),13,16,14,17,C) 14,"In Python, 20 - 6 evaluates to 14.",Python,Mathematical Operations
What is the output of: print(1 * 28),21,29,33,28,D) 28,"In Python, 1 * 28 evaluates to 28.",Python,Mathematical Operations
What is the output of: print(64 == 85),True,False,Error,None,B) False,64 == 85 evaluates to False.,Python,Conditions
What is the output of: print(18 * 11),197,178,174,198,D) 198,"In Python, 18 * 11 evaluates to 198.",Python,Mathematical Operations
What is the output of: print(33 * 5),176,183,179,165,D) 165,"In Python, 33 * 5 evaluates to 165.",Python,Mathematical Operations
What is the output of: print(55 == 32),None,Error,False,True,C) False,55 == 32 evaluates to False.,Python,Conditions
What is the output of: print(13 * 34),442,544,491,535,A) 442,"In Python, 13 * 34 evaluates to 442.",Python,Mathematical Operations
What is the output of: print(54 < 14),Error,False,None,True,B) False,54 < 14 evaluates to False.,Python,Conditions
What is the output of: print(34 == 11),None,False,True,Error,B) False,34 == 11 evaluates to False.,Python,Conditions
What is the output of: print(75 > 25),Error,False,None,True,D) True,75 > 25 evaluates to True.,Python,Conditions
What is the output of: print(36 > 33),None,True,Error,False,B) True,36 > 33 evaluates to True.,Python,Conditions
What is the output of: print(99 > 56),False,True,Error,None,B) True,99 > 56 evaluates to True.,Python,Conditions
What is the output of: print(71 <= 30),True,Error,None,False,D) False,71 <= 30 evaluates to False.,Python,Conditions
What is the output of: print(40 > 15),None,Error,False,True,D) True,40 > 15 evaluates to True.,Python,Conditions
What is the output of: print(31 - 26),5,8,6,4,A) 5,"In Python, 31 - 26 evaluates to 5.",Python,Mathematical Operations
What is the output of: print(18 <= 56),Error,False,None,True,D) True,18 <= 56 evaluates to True.,Python,Conditions
What is the output of: print(65 >= 90),Error,False,None,True,B) False,65 >= 90 evaluates to False.,Python,Conditions
What is the output of: print(80 <= 6),True,None,Error,False,D) False,80 <= 6 evaluates to False.,Python,Conditions
What is the output of: print(79 < 55),False,Error,None,True,A) False,79 < 55 evaluates to False.,Python,Conditions
What is the output of: print(46 > 74),True,None,False,Error,C) False,46 > 74 evaluates to False.,Python,Conditions
"What is the output of this code?
total = 0
for i in range(7):
    total += i
print(total)",15,21,25,14,B) 21,"This loop sums integers from 0 to 6, giving 21.",Python,Loops
What is the output of: print(28 // 7),6,4,3,7,B) 4,"In Python, 28 // 7 evaluates to 4.",Python,Mathematical Operations
What is the output of: print(27 // 37),0,1,-1,2,A) 0,"In Python, 27 // 37 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(2 % 8),0,1,4,2,D) 2,"In Python, 2 % 8 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(31 - 7),24,23,19,25,A) 24,"In Python, 31 - 7 evaluates to 24.",Python,Mathematical Operations
What is the output of: print(43 * 1),43,37,50,54,A) 43,"In Python, 43 * 1 evaluates to 43.",Python,Mathematical Operations
"What is the output of: print(len([0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]))",14,13,10,15,A) 14,"The list [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] has 14 elements, so len() returns 14.",Python,Lists & Tuples
What is the output of: print(48 // 10),1,3,4,5,C) 4,"In Python, 48 // 10 evaluates to 4.",Python,Mathematical Operations
What is the output of: print(62 != 33),Error,None,True,False,C) True,62 != 33 evaluates to True.,Python,Conditions
"What is the output of: print(""Py"" + ""No"")",HiPy,OkSun,GoOk,PyNo,D) PyNo,"The + operator concatenates strings, so ""Py"" + ""No"" gives ""PyNo"".",Python,Data Types
What is the output of: print(80 != 59),None,False,True,Error,C) True,80 != 59 evaluates to True.,Python,Conditions
What is the output of: print(24 < 81),True,False,None,Error,A) True,24 < 81 evaluates to True.,Python,Conditions
What is the output of: print(43 < 74),None,Error,True,False,C) True,43 < 74 evaluates to True.,Python,Conditions
What is the output of: print(64 <= 45),False,True,None,Error,A) False,64 <= 45 evaluates to False.,Python,Conditions
What is the output of: print(30 >= 53),False,None,True,Error,A) False,30 >= 53 evaluates to False.,Python,Conditions
What is the output of: print(32 - 14),20,18,15,19,B) 18,"In Python, 32 - 14 evaluates to 18.",Python,Mathematical Operations
What is the output of: print(13 <= 22),Error,True,False,None,B) True,13 <= 22 evaluates to True.,Python,Conditions
What is the output of: print(26 - 34),-6,-5,-10,-8,D) -8,"In Python, 26 - 34 evaluates to -8.",Python,Mathematical Operations
What is the output of: print(96 == 26),False,Error,None,True,A) False,96 == 26 evaluates to False.,Python,Conditions
What is the output of: print(8 > 46),None,Error,True,False,D) False,8 > 46 evaluates to False.,Python,Conditions
What is the output of: print(55 < 42),None,True,False,Error,C) False,55 < 42 evaluates to False.,Python,Conditions
What is the output of: print(32 % 3),1,4,0,2,D) 2,"In Python, 32 % 3 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(9 * 34),326,308,265,306,D) 306,"In Python, 9 * 34 evaluates to 306.",Python,Mathematical Operations
What is the output of: print(42 // 45),0,-2,-1,1,A) 0,"In Python, 42 // 45 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(5 + 15),15,20,22,23,B) 20,"In Python, 5 + 15 evaluates to 20.",Python,Mathematical Operations
What is the output of: print(14 * 42),497,567,588,584,C) 588,"In Python, 14 * 42 evaluates to 588.",Python,Mathematical Operations
What is the output of: print(48 < 88),None,False,True,Error,C) True,48 < 88 evaluates to True.,Python,Conditions
What is the output of: print(27 == 36),None,True,False,Error,C) False,27 == 36 evaluates to False.,Python,Conditions
What is the output of: print(40 >= 92),Error,True,False,None,C) False,40 >= 92 evaluates to False.,Python,Conditions
What is the output of: print(22 // 3),6,7,9,10,B) 7,"In Python, 22 // 3 evaluates to 7.",Python,Mathematical Operations
What is the output of: print(39 // 29),-1,1,3,0,B) 1,"In Python, 39 // 29 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(68 < 8),False,None,True,Error,A) False,68 < 8 evaluates to False.,Python,Conditions
What is the output of: print(24 * 1),24,25,20,16,A) 24,"In Python, 24 * 1 evaluates to 24.",Python,Mathematical Operations
What is the output of: print(16 // 1),16,21,20,17,A) 16,"In Python, 16 // 1 evaluates to 16.",Python,Mathematical Operations
What is the output of: print(21 != 48),False,Error,None,True,D) True,21 != 48 evaluates to True.,Python,Conditions
What is the output of: print(74 != 68),False,Error,None,True,D) True,74 != 68 evaluates to True.,Python,Conditions
What is the output of: print(8 + 16),30,24,27,29,B) 24,"In Python, 8 + 16 evaluates to 24.",Python,Mathematical Operations
What is the output of: print(9 + 18),29,31,27,19,C) 27,"In Python, 9 + 18 evaluates to 27.",Python,Mathematical Operations
What is the output of: print(91 < 91),None,Error,False,True,C) False,91 < 91 evaluates to False.,Python,Conditions
What is the output of: print(33 < 20),Error,False,True,None,B) False,33 < 20 evaluates to False.,Python,Conditions
What is the output of: print(73 != 7),False,True,Error,None,B) True,73 != 7 evaluates to True.,Python,Conditions
What is the output of: print(40 == 11),Error,True,False,None,C) False,40 == 11 evaluates to False.,Python,Conditions
What is the output of: print(34 - 5),36,20,29,37,C) 29,"In Python, 34 - 5 evaluates to 29.",Python,Mathematical Operations
What is the output of: print(53 > 51),False,Error,None,True,D) True,53 > 51 evaluates to True.,Python,Conditions
What is the output of: print(39 // 3),14,10,17,13,D) 13,"In Python, 39 // 3 evaluates to 13.",Python,Mathematical Operations
What is the output of: print(47 // 44),-1,1,3,0,B) 1,"In Python, 47 // 44 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(99 < 46),True,None,False,Error,C) False,99 < 46 evaluates to False.,Python,Conditions
What is the output of: print(96 < 75),Error,False,None,True,B) False,96 < 75 evaluates to False.,Python,Conditions
What is the output of: print(14 + 15),23,30,29,26,C) 29,"In Python, 14 + 15 evaluates to 29.",Python,Mathematical Operations
What is the output of: print(26 + 11),32,26,37,33,C) 37,"In Python, 26 + 11 evaluates to 37.",Python,Mathematical Operations
What is the output of: print(18 % 10),11,8,10,5,B) 8,"In Python, 18 % 10 evaluates to 8.",Python,Mathematical Operations
What is the output of: print(43 + 11),46,63,54,57,C) 54,"In Python, 43 + 11 evaluates to 54.",Python,Mathematical Operations
What is the output of: print(49 == 8),False,None,True,Error,A) False,49 == 8 evaluates to False.,Python,Conditions
Which of the following best describes a variable (in Python)?,"An ordered, mutable collection of items in Python",A file containing Python code that can be imported and reused,An unordered collection of unique items in Python,A named location used to store a value in memory,D) A named location used to store a value in memory,A variable in Python is a named reference used to store and refer to a value in memory.,Python,Variables
"What is the output of: print(len([0, 1, 2, 3, 4, 5, 6, 7, 8]))",12,6,9,7,C) 9,"The list [0, 1, 2, 3, 4, 5, 6, 7, 8] has 9 elements, so len() returns 9.",Python,Lists & Tuples
What is the output of: print(26 % 18),8,6,5,7,A) 8,"In Python, 26 % 18 evaluates to 8.",Python,Mathematical Operations
What is the output of: print(4 - 50),-46,-38,-52,-37,A) -46,"In Python, 4 - 50 evaluates to -46.",Python,Mathematical Operations
What is the output of: print(66 < 92),False,True,Error,None,B) True,66 < 92 evaluates to True.,Python,Conditions
What is the output of: print(19 - 3),17,13,12,16,D) 16,"In Python, 19 - 3 evaluates to 16.",Python,Mathematical Operations
What is the output of: print(90 == 99),None,True,Error,False,D) False,90 == 99 evaluates to False.,Python,Conditions
What is the output of: print(27 * 40),1171,995,1294,1080,D) 1080,"In Python, 27 * 40 evaluates to 1080.",Python,Mathematical Operations
What is the output of: print(61 == 6),False,Error,True,None,A) False,61 == 6 evaluates to False.,Python,Conditions
What is the output of: print(68 == 4),True,False,None,Error,B) False,68 == 4 evaluates to False.,Python,Conditions
What is the output of: print(39 != 14),None,False,Error,True,D) True,39 != 14 evaluates to True.,Python,Conditions
What is the output of: print(43 % 35),8,12,9,6,A) 8,"In Python, 43 % 35 evaluates to 8.",Python,Mathematical Operations
What is the output of: print(4 >= 56),Error,True,False,None,C) False,4 >= 56 evaluates to False.,Python,Conditions
What is the output of: print(27 < 70),Error,None,False,True,D) True,27 < 70 evaluates to True.,Python,Conditions
What is the output of: print(67 == 84),True,None,Error,False,D) False,67 == 84 evaluates to False.,Python,Conditions
What is the output of: print(21 < 99),True,False,None,Error,A) True,21 < 99 evaluates to True.,Python,Conditions
What is the output of: print(28 - 50),-22,-23,-16,-28,A) -22,"In Python, 28 - 50 evaluates to -22.",Python,Mathematical Operations
What is the output of: print(32 * 3),106,103,102,96,D) 96,"In Python, 32 * 3 evaluates to 96.",Python,Mathematical Operations
What is the output of: print(6 == 1),False,Error,None,True,A) False,6 == 1 evaluates to False.,Python,Conditions
What is the output of: print(35 != 14),False,None,Error,True,D) True,35 != 14 evaluates to True.,Python,Conditions
What is the output of: print(48 // 24),3,1,2,0,C) 2,"In Python, 48 // 24 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(3 // 35),0,1,-2,2,A) 0,"In Python, 3 // 35 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(58 >= 31),True,False,None,Error,A) True,58 >= 31 evaluates to True.,Python,Conditions
What is the output of: print(42 % 7),-1,0,-2,1,B) 0,"In Python, 42 % 7 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(7 > 82),Error,False,None,True,B) False,7 > 82 evaluates to False.,Python,Conditions
What is the output of: print(1 % 50),1,2,3,0,A) 1,"In Python, 1 % 50 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(33 - 39),-5,-4,-6,-8,C) -6,"In Python, 33 - 39 evaluates to -6.",Python,Mathematical Operations
What is the output of: print(41 * 45),1845,2272,1750,1516,A) 1845,"In Python, 41 * 45 evaluates to 1845.",Python,Mathematical Operations
What is the output of: print(96 == 84),Error,None,True,False,D) False,96 == 84 evaluates to False.,Python,Conditions
What is the output of: print(87 >= 44),None,Error,True,False,C) True,87 >= 44 evaluates to True.,Python,Conditions
What is the output of: print(56 < 63),True,Error,False,None,A) True,56 < 63 evaluates to True.,Python,Conditions
What is the output of: print(64 < 34),False,None,True,Error,A) False,64 < 34 evaluates to False.,Python,Conditions
What is the output of: print(40 // 22),0,-1,2,1,D) 1,"In Python, 40 // 22 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(5 + 10),15,16,10,19,A) 15,"In Python, 5 + 10 evaluates to 15.",Python,Mathematical Operations
What is the output of: print(67 < 95),None,False,Error,True,D) True,67 < 95 evaluates to True.,Python,Conditions
"What is the output of: print(""Sun"" + ""Sky"")",PyFun,HiPy,GoSky,SunSky,D) SunSky,"The + operator concatenates strings, so ""Sun"" + ""Sky"" gives ""SunSky"".",Python,Data Types
"What is the output of: print(""Yes"" + ""Sun"")",PyOk,GoFun,YesSun,HiGo,C) YesSun,"The + operator concatenates strings, so ""Yes"" + ""Sun"" gives ""YesSun"".",Python,Data Types
What is the output of: print(85 > 84),True,None,False,Error,A) True,85 > 84 evaluates to True.,Python,Conditions
What is the output of: print(19 == 42),Error,False,None,True,B) False,19 == 42 evaluates to False.,Python,Conditions
What is the output of: print(20 + 33),46,43,53,44,C) 53,"In Python, 20 + 33 evaluates to 53.",Python,Mathematical Operations
What is the output of: print(56 <= 25),None,False,True,Error,B) False,56 <= 25 evaluates to False.,Python,Conditions
What is the output of: print(24 >= 5),False,Error,None,True,D) True,24 >= 5 evaluates to True.,Python,Conditions
What is the output of: print(55 != 59),False,True,Error,None,B) True,55 != 59 evaluates to True.,Python,Conditions
What is the output of: print(14 * 25),293,390,266,350,D) 350,"In Python, 14 * 25 evaluates to 350.",Python,Mathematical Operations
What is the output of: print(76 == 74),False,True,Error,None,A) False,76 == 74 evaluates to False.,Python,Conditions
What is the output of: print(40 > 69),True,None,Error,False,D) False,40 > 69 evaluates to False.,Python,Conditions
What is the output of: print(48 < 83),Error,True,False,None,B) True,48 < 83 evaluates to True.,Python,Conditions
"What is the output of: print(""Py"" + ""Py"")",PyPy,GoYes,OkPy,HiAI,A) PyPy,"The + operator concatenates strings, so ""Py"" + ""Py"" gives ""PyPy"".",Python,Data Types
"What is the output of: print(""Sky"" + ""Py"")",HiHi,GoFun,PyFun,SkyPy,D) SkyPy,"The + operator concatenates strings, so ""Sky"" + ""Py"" gives ""SkyPy"".",Python,Data Types
What is the output of: print(48 + 19),57,49,67,76,C) 67,"In Python, 48 + 19 evaluates to 67.",Python,Mathematical Operations
What is the output of: print(74 > 53),False,Error,True,None,C) True,74 > 53 evaluates to True.,Python,Conditions
What is the output of: print(70 == 13),True,Error,False,None,C) False,70 == 13 evaluates to False.,Python,Conditions
What is the output of: print(6 - 18),-11,-8,-13,-12,D) -12,"In Python, 6 - 18 evaluates to -12.",Python,Mathematical Operations
What is the output of: print(99 > 80),True,False,None,Error,A) True,99 > 80 evaluates to True.,Python,Conditions
What is the output of: print(11 - 46),-34,-45,-35,-43,C) -35,"In Python, 11 - 46 evaluates to -35.",Python,Mathematical Operations
What is the output of: print(72 >= 58),Error,None,False,True,D) True,72 >= 58 evaluates to True.,Python,Conditions
What is the output of: print(70 < 12),Error,False,True,None,B) False,70 < 12 evaluates to False.,Python,Conditions
What is the output of: print(22 - 39),-12,-21,-15,-17,D) -17,"In Python, 22 - 39 evaluates to -17.",Python,Mathematical Operations
What is the output of: print(41 % 34),4,8,7,5,C) 7,"In Python, 41 % 34 evaluates to 7.",Python,Mathematical Operations
What is the output of: print(44 == 72),True,Error,None,False,D) False,44 == 72 evaluates to False.,Python,Conditions
What is the output of: print(4 < 53),True,Error,None,False,A) True,4 < 53 evaluates to True.,Python,Conditions
What is the output of: print(67 > 66),False,Error,True,None,C) True,67 > 66 evaluates to True.,Python,Conditions
What is the output of: print(39 + 16),41,55,61,51,B) 55,"In Python, 39 + 16 evaluates to 55.",Python,Mathematical Operations
What is the output of: print(26 * 24),596,624,513,598,B) 624,"In Python, 26 * 24 evaluates to 624.",Python,Mathematical Operations
What is the output of: print(19 > 21),False,True,None,Error,A) False,19 > 21 evaluates to False.,Python,Conditions
What is the output of: print(7 >= 40),None,Error,True,False,D) False,7 >= 40 evaluates to False.,Python,Conditions
What is the output of: print(48 // 1),38,50,42,48,D) 48,"In Python, 48 // 1 evaluates to 48.",Python,Mathematical Operations
What is the output of: print(71 < 77),Error,True,None,False,B) True,71 < 77 evaluates to True.,Python,Conditions
What is the output of: print(3 == 48),True,None,False,Error,C) False,3 == 48 evaluates to False.,Python,Conditions
What is the output of: print(50 <= 81),True,False,None,Error,A) True,50 <= 81 evaluates to True.,Python,Conditions
What is the output of: print(81 >= 61),True,None,Error,False,A) True,81 >= 61 evaluates to True.,Python,Conditions
What is the output of: print(41 // 46),1,0,2,-2,B) 0,"In Python, 41 // 46 evaluates to 0.",Python,Mathematical Operations
Which of the following best describes range()?,A mechanism where a class derives properties from another class,"A high-level, general-purpose interpreted programming language",A data type representing True or False values,A built-in function that generates a sequence of numbers,D) A built-in function that generates a sequence of numbers,"The range() function generates a sequence of numbers, often used to control the number of iterations in a for loop.",Python,Loops
What is the output of: print(11 != 46),True,Error,None,False,A) True,11 != 46 evaluates to True.,Python,Conditions
What is the output of: print(42 + 23),64,77,65,57,C) 65,"In Python, 42 + 23 evaluates to 65.",Python,Mathematical Operations
"What is the output of: print(""Ok"" + ""Sky"")",PySun,GoFun,HiPy,OkSky,D) OkSky,"The + operator concatenates strings, so ""Ok"" + ""Sky"" gives ""OkSky"".",Python,Data Types
What is the output of: print(59 < 4),Error,False,True,None,B) False,59 < 4 evaluates to False.,Python,Conditions
