Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
"After one full pass of bubble sort on the array [7, 73, 67, 10, 23, 28], what does the array look like?","[7, 73, 67, 10, 23, 28]","[7, 10, 23, 28, 67, 73]","[28, 23, 10, 67, 73, 7]","[7, 67, 10, 23, 28, 73]","D) [7, 67, 10, 23, 28, 73]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [7, 67, 10, 23, 28, 73].",Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(14); enqueue(90); enqueue(16); enqueue(1) — what is at the front of the queue?,14,17,33,52,A) 14,Following FIFO order through these operations leaves 14 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 106 in the array [198, 106, 192, 121, 37]?",4,0,1,3,C) 1,"Linear search checks each element in order; 106 is found at index 1 (0-based) in [198, 106, 192, 121, 37].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(11); dequeue(); enqueue(46); dequeue(); enqueue(52); enqueue(97) — what is at the front of the queue?,73,52,19,59,B) 52,Following FIFO order through these operations leaves 52 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 164 in the array [89, 36, 112, 164, 183, 84, 173, 157]?",3,0,1,4,A) 3,"Linear search checks each element in order; 164 is found at index 3 (0-based) in [89, 36, 112, 164, 183, 84, 173, 157].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 116 in the array [142, 116, 141, 107, 51, 158]?",0,2,1,4,C) 1,"Linear search checks each element in order; 116 is found at index 1 (0-based) in [142, 116, 141, 107, 51, 158].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 106 in the array [148, 34, 111, 81, 13, 170, 54, 199, 106]?",7,5,8,9,C) 8,"Linear search checks each element in order; 106 is found at index 8 (0-based) in [148, 34, 111, 81, 13, 170, 54, 199, 106].",Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(29); pop(); push(98); pop(); push(92) — what is on top of the stack?,12,82,92,29,C) 92,Following LIFO order through these operations leaves 92 on top of the stack.,Algorithms & Data Structures,Stacks
"After one full pass of bubble sort on the array [84, 40, 91, 20], what does the array look like?","[40, 84, 20, 91]","[20, 91, 40, 84]","[84, 40, 91, 20]","[20, 40, 84, 91]","A) [40, 84, 20, 91]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [40, 84, 20, 91].",Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(28); dequeue(); enqueue(25); dequeue(); enqueue(4); enqueue(40) — what is at the front of the queue?,85,15,40,4,D) 4,Following FIFO order through these operations leaves 4 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(47); enqueue(34); enqueue(83); enqueue(71) — what is at the front of the queue?,47,66,99,27,A) 47,Following FIFO order through these operations leaves 47 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(71); enqueue(6); dequeue(); enqueue(75); dequeue() — what is at the front of the queue?,32,92,85,75,D) 75,Following FIFO order through these operations leaves 75 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(91); enqueue(51); enqueue(82); enqueue(2); enqueue(91); enqueue(8) — what is at the front of the queue?,62,91,56,9,B) 91,Following FIFO order through these operations leaves 91 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 186 in the array [175, 22, 21, 11, 195, 197, 106, 79, 186, 121]?",8,10,9,5,A) 8,"Linear search checks each element in order; 186 is found at index 8 (0-based) in [175, 22, 21, 11, 195, 197, 106, 79, 186, 121].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 199 in the array [130, 187, 81, 169, 177, 65, 110, 145, 3, 199, 88]?",12,9,11,7,B) 9,"Linear search checks each element in order; 199 is found at index 9 (0-based) in [130, 187, 81, 169, 177, 65, 110, 145, 3, 199, 88].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [16, 53, 129, 145, 190, 293, 457], how many comparisons are needed to find 457?",2,4,3,1,C) 3,Binary search halves the search space each comparison; finding 457 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [37, 25, 43, 92, 91, 99, 82], what does the array look like?","[37, 25, 43, 92, 91, 99, 82]","[25, 37, 43, 82, 91, 92, 99]","[82, 99, 91, 92, 43, 25, 37]","[25, 37, 43, 91, 92, 82, 99]","D) [25, 37, 43, 91, 92, 82, 99]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [25, 37, 43, 91, 92, 82, 99].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [24, 42, 8, 66], what does the array look like?","[66, 8, 42, 24]","[24, 8, 42, 66]","[24, 42, 8, 66]","[8, 24, 42, 66]","B) [24, 8, 42, 66]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [24, 8, 42, 66].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [84, 78, 98, 14, 35, 77, 30], what does the array look like?","[84, 78, 98, 14, 35, 77, 30]","[78, 84, 14, 35, 77, 30, 98]","[14, 30, 35, 77, 78, 84, 98]","[30, 77, 35, 14, 98, 78, 84]","B) [78, 84, 14, 35, 77, 30, 98]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [78, 84, 14, 35, 77, 30, 98].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 111 in the array [71, 175, 21, 125, 111, 145]?",5,7,4,2,C) 4,"Linear search checks each element in order; 111 is found at index 4 (0-based) in [71, 175, 21, 125, 111, 145].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [14, 209, 365, 405, 408, 439, 454], how many comparisons are needed to find 405?",4,1,2,3,B) 1,Binary search halves the search space each comparison; finding 405 in this array takes 1 comparison(s).,Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [21, 68, 67, 63, 95, 88], what does the array look like?","[21, 68, 67, 63, 95, 88]","[21, 63, 67, 68, 88, 95]","[21, 67, 63, 68, 88, 95]","[88, 95, 63, 67, 68, 21]","C) [21, 67, 63, 68, 88, 95]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [21, 67, 63, 68, 88, 95].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(52); pop(); push(77); push(96); pop(); pop() — what is on top of the stack?,64,68,35,Stack is empty,D) Stack is empty,Following LIFO order through these operations leaves Stack is empty on top of the stack.,Algorithms & Data Structures,Stacks
A stack starts empty. After performing: push(56); push(93); push(44); push(65); push(41); push(31) — what is on top of the stack?,45,60,60,31,D) 31,Following LIFO order through these operations leaves 31 on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 124 in the array [59, 68, 22, 124, 102, 92, 35, 26, 122, 170, 95]?",0,2,1,3,D) 3,"Linear search checks each element in order; 124 is found at index 3 (0-based) in [59, 68, 22, 124, 102, 92, 35, 26, 122, 170, 95].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [15, 19, 22, 32, 42, 61, 94, 99, 157, 216, 258, 272, 291, 295, 306, 322, 331, 337, 350, 355, 364, 370, 378, 380, 428, 441, 457, 462, 469, 472, 496], how many comparisons are needed to find 32?",3,5,2,4,A) 3,Binary search halves the search space each comparison; finding 32 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(39); enqueue(20); dequeue(); dequeue() — what is at the front of the queue?,75,85,Queue is empty,20,C) Queue is empty,Following FIFO order through these operations leaves Queue is empty at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(17); dequeue(); enqueue(56); dequeue(); enqueue(9) — what is at the front of the queue?,68,9,65,29,B) 9,Following FIFO order through these operations leaves 9 at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [75, 27, 70, 37, 95], what does the array look like?","[27, 70, 37, 75, 95]","[27, 37, 70, 75, 95]","[75, 27, 70, 37, 95]","[95, 37, 70, 27, 75]","A) [27, 70, 37, 75, 95]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [27, 70, 37, 75, 95].",Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(85); enqueue(4); enqueue(66); dequeue(); dequeue() — what is at the front of the queue?,98,66,61,49,B) 66,Following FIFO order through these operations leaves 66 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 136 in the array [179, 136, 145, 2, 45, 44]?",2,3,1,4,C) 1,"Linear search checks each element in order; 136 is found at index 1 (0-based) in [179, 136, 145, 2, 45, 44].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [93, 173, 189, 229, 369, 372, 429], how many comparisons are needed to find 369?",1,5,2,3,D) 3,Binary search halves the search space each comparison; finding 369 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(48); dequeue(); enqueue(16); enqueue(19); enqueue(82); enqueue(62) — what is at the front of the queue?,17,57,16,16,C) 16,Following FIFO order through these operations leaves 16 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(4); dequeue(); enqueue(66); enqueue(59) — what is at the front of the queue?,66,66,4,31,A) 66,Following FIFO order through these operations leaves 66 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(23); dequeue(); enqueue(81); enqueue(89) — what is at the front of the queue?,57,81,84,98,B) 81,Following FIFO order through these operations leaves 81 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(18); push(33); push(35); push(86); push(24) — what is on top of the stack?,24,32,71,4,A) 24,Following LIFO order through these operations leaves 24 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(67); enqueue(48); enqueue(79); dequeue(); enqueue(35) — what is at the front of the queue?,95,48,50,12,B) 48,Following FIFO order through these operations leaves 48 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(73); pop(); push(18); push(61); push(87); push(3) — what is on top of the stack?,37,3,16,58,B) 3,Following LIFO order through these operations leaves 3 on top of the stack.,Algorithms & Data Structures,Stacks
"After one full pass of bubble sort on the array [68, 37, 30, 46, 53, 29], what does the array look like?","[29, 30, 37, 46, 53, 68]","[29, 53, 46, 30, 37, 68]","[37, 30, 46, 53, 29, 68]","[68, 37, 30, 46, 53, 29]","C) [37, 30, 46, 53, 29, 68]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [37, 30, 46, 53, 29, 68].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 194 in the array [117, 121, 8, 6, 72, 29, 194, 30, 38, 51, 82, 178]?",4,8,7,6,D) 6,"Linear search checks each element in order; 194 is found at index 6 (0-based) in [117, 121, 8, 6, 72, 29, 194, 30, 38, 51, 82, 178].",Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [5, 79, 21, 12, 47, 35], what does the array look like?","[35, 47, 12, 21, 79, 5]","[5, 12, 21, 35, 47, 79]","[5, 21, 12, 47, 35, 79]","[5, 79, 21, 12, 47, 35]","C) [5, 21, 12, 47, 35, 79]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [5, 21, 12, 47, 35, 79].",Algorithms & Data Structures,Sorting
"Using binary search on the sorted array [22, 100, 392, 400, 435, 460, 462], how many comparisons are needed to find 435?",2,4,3,1,C) 3,Binary search halves the search space each comparison; finding 435 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(35); push(22); push(52); pop(); pop(); push(17) — what is on top of the stack?,3,17,64,17,B) 17,Following LIFO order through these operations leaves 17 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [5, 27, 35, 44, 76, 81, 99, 100, 120, 126, 155, 217, 238, 245, 248, 254, 271, 279, 301, 326, 342, 352, 361, 405, 409, 430, 438, 443, 445, 465, 496], how many comparisons are needed to find 44?",2,3,4,1,B) 3,Binary search halves the search space each comparison; finding 44 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [66, 19, 17, 5], what does the array look like?","[5, 17, 19, 66]","[66, 19, 17, 5]","[19, 17, 5, 66]","[5, 17, 19, 66]","C) [19, 17, 5, 66]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [19, 17, 5, 66].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [75, 88, 34, 96, 94], what does the array look like?","[75, 88, 34, 96, 94]","[75, 34, 88, 94, 96]","[34, 75, 88, 94, 96]","[94, 96, 34, 88, 75]","B) [75, 34, 88, 94, 96]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [75, 34, 88, 94, 96].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(98); push(12); push(88); push(62) — what is on top of the stack?,10,66,62,63,C) 62,Following LIFO order through these operations leaves 62 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(45); dequeue(); enqueue(59); dequeue(); enqueue(2); dequeue() — what is at the front of the queue?,46,83,6,Queue is empty,D) Queue is empty,Following FIFO order through these operations leaves Queue is empty at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(42); push(9); pop(); push(49); pop() — what is on top of the stack?,5,15,42,79,C) 42,Following LIFO order through these operations leaves 42 on top of the stack.,Algorithms & Data Structures,Stacks
A stack starts empty. After performing: push(89); push(65); push(18); pop(); pop(); pop() — what is on top of the stack?,75,8,Stack is empty,10,C) Stack is empty,Following LIFO order through these operations leaves Stack is empty on top of the stack.,Algorithms & Data Structures,Stacks
Which of the following best describes binary search?,An operation that adds an element to the back of a queue,A search algorithm that repeatedly divides a sorted list in half,A measure of the resources (time or space) an algorithm requires,A sequence of characters treated as a single data item,B) A search algorithm that repeatedly divides a sorted list in half,"Binary search repeatedly divides a sorted list in half, comparing the target to the middle element to narrow the search.",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 87 in the array [164, 11, 153, 185, 87, 67, 192, 64]?",4,3,1,5,A) 4,"Linear search checks each element in order; 87 is found at index 4 (0-based) in [164, 11, 153, 185, 87, 67, 192, 64].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 194 in the array [124, 28, 35, 108, 138, 98, 190, 114, 194, 43, 26]?",5,7,9,8,D) 8,"Linear search checks each element in order; 194 is found at index 8 (0-based) in [124, 28, 35, 108, 138, 98, 190, 114, 194, 43, 26].",Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [86, 56, 82, 77, 83], what does the array look like?","[56, 82, 77, 83, 86]","[86, 56, 82, 77, 83]","[56, 77, 82, 83, 86]","[83, 77, 82, 56, 86]","A) [56, 82, 77, 83, 86]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [56, 82, 77, 83, 86].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 34 in the array [132, 62, 34, 189, 21, 16, 187, 64, 96, 131, 65]?",5,3,2,4,C) 2,"Linear search checks each element in order; 34 is found at index 2 (0-based) in [132, 62, 34, 189, 21, 16, 187, 64, 96, 131, 65].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(96); dequeue(); enqueue(52); enqueue(32); dequeue() — what is at the front of the queue?,48,32,67,72,B) 32,Following FIFO order through these operations leaves 32 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(40); push(83); push(7); pop(); push(65) — what is on top of the stack?,83,91,28,65,D) 65,Following LIFO order through these operations leaves 65 on top of the stack.,Algorithms & Data Structures,Stacks
A stack starts empty. After performing: push(33); pop(); push(34); push(12); pop(); push(92) — what is on top of the stack?,77,63,92,28,C) 92,Following LIFO order through these operations leaves 92 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(16); enqueue(65); enqueue(16); dequeue() — what is at the front of the queue?,32,20,65,70,C) 65,Following FIFO order through these operations leaves 65 at the front of the queue.,Algorithms & Data Structures,Queues
"Using binary search on the sorted array [23, 37, 146, 216, 254, 316, 448], how many comparisons are needed to find 448?",4,2,3,1,C) 3,Binary search halves the search space each comparison; finding 448 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(54); pop(); push(5); push(21); push(43); pop() — what is on top of the stack?,77,34,21,95,C) 21,Following LIFO order through these operations leaves 21 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(17); dequeue(); enqueue(75); enqueue(44); enqueue(49); enqueue(6) — what is at the front of the queue?,60,75,74,43,B) 75,Following FIFO order through these operations leaves 75 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 114 in the array [6, 166, 114, 5, 128]?",0,2,1,5,B) 2,"Linear search checks each element in order; 114 is found at index 2 (0-based) in [6, 166, 114, 5, 128].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 54 in the array [165, 167, 178, 113, 142, 166, 7, 54, 63, 140, 4]?",6,8,7,10,C) 7,"Linear search checks each element in order; 54 is found at index 7 (0-based) in [165, 167, 178, 113, 142, 166, 7, 54, 63, 140, 4].",Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(36); push(39); push(49); push(73) — what is on top of the stack?,45,35,73,64,C) 73,Following LIFO order through these operations leaves 73 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [23, 70, 168, 177, 380, 427, 435], how many comparisons are needed to find 427?",2,3,1,4,A) 2,Binary search halves the search space each comparison; finding 427 in this array takes 2 comparison(s).,Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [29, 90, 89, 31, 19, 86, 70], what does the array look like?","[29, 90, 89, 31, 19, 86, 70]","[29, 89, 31, 19, 86, 70, 90]","[19, 29, 31, 70, 86, 89, 90]","[70, 86, 19, 31, 89, 90, 29]","B) [29, 89, 31, 19, 86, 70, 90]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [29, 89, 31, 19, 86, 70, 90].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(91); pop(); push(88); push(21); push(79); pop() — what is on top of the stack?,77,21,59,90,B) 21,Following LIFO order through these operations leaves 21 on top of the stack.,Algorithms & Data Structures,Stacks
A stack starts empty. After performing: push(17); pop(); push(63); push(14) — what is on top of the stack?,25,70,14,61,C) 14,Following LIFO order through these operations leaves 14 on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 129 in the array [23, 190, 100, 79, 119, 129, 96, 105]?",5,6,4,3,A) 5,"Linear search checks each element in order; 129 is found at index 5 (0-based) in [23, 190, 100, 79, 119, 129, 96, 105].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 45 in the array [45, 147, 179, 10, 54]?",0,2,1,3,A) 0,"Linear search checks each element in order; 45 is found at index 0 (0-based) in [45, 147, 179, 10, 54].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 104 in the array [46, 128, 135, 162, 190, 104]?",7,5,6,2,B) 5,"Linear search checks each element in order; 104 is found at index 5 (0-based) in [46, 128, 135, 162, 190, 104].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(24); dequeue(); enqueue(15); dequeue(); enqueue(90); enqueue(46) — what is at the front of the queue?,90,54,11,51,A) 90,Following FIFO order through these operations leaves 90 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 174 in the array [124, 126, 150, 40, 100, 56, 180, 183, 159, 48, 62, 174]?",9,12,11,8,C) 11,"Linear search checks each element in order; 174 is found at index 11 (0-based) in [124, 126, 150, 40, 100, 56, 180, 183, 159, 48, 62, 174].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [30, 37, 39, 83, 85, 87, 119, 135, 172, 174, 183, 186, 192, 220, 231, 245, 267, 301, 321, 329, 334, 338, 344, 351, 354, 380, 390, 394, 417, 463, 492], how many comparisons are needed to find 334?",3,7,4,5,D) 5,Binary search halves the search space each comparison; finding 334 in this array takes 5 comparison(s).,Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [66, 80, 42, 57], what does the array look like?","[66, 80, 42, 57]","[42, 57, 66, 80]","[66, 42, 57, 80]","[57, 42, 80, 66]","C) [66, 42, 57, 80]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [66, 42, 57, 80].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 183 in the array [38, 85, 183, 182, 29, 168, 25]?",3,1,2,4,C) 2,"Linear search checks each element in order; 183 is found at index 2 (0-based) in [38, 85, 183, 182, 29, 168, 25].",Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [67, 55, 66, 28], what does the array look like?","[28, 55, 66, 67]","[67, 55, 66, 28]","[28, 66, 55, 67]","[55, 66, 28, 67]","D) [55, 66, 28, 67]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [55, 66, 28, 67].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 73 in the array [76, 43, 73, 80, 89, 105, 3, 102, 46, 30, 52]?",2,1,5,4,A) 2,"Linear search checks each element in order; 73 is found at index 2 (0-based) in [76, 43, 73, 80, 89, 105, 3, 102, 46, 30, 52].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 118 in the array [184, 167, 119, 40, 118]?",3,4,6,5,B) 4,"Linear search checks each element in order; 118 is found at index 4 (0-based) in [184, 167, 119, 40, 118].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(95); dequeue(); enqueue(50); enqueue(54) — what is at the front of the queue?,50,29,68,99,A) 50,Following FIFO order through these operations leaves 50 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(76); enqueue(2); dequeue(); enqueue(22); enqueue(38) — what is at the front of the queue?,42,2,81,9,B) 2,Following FIFO order through these operations leaves 2 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 158 in the array [194, 120, 140, 28, 89, 189, 158, 44, 9, 45, 106, 88]?",5,9,3,6,D) 6,"Linear search checks each element in order; 158 is found at index 6 (0-based) in [194, 120, 140, 28, 89, 189, 158, 44, 9, 45, 106, 88].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [69, 76, 97, 102, 134, 139, 169, 178, 185, 192, 212, 230, 309, 323, 433], how many comparisons are needed to find 185?",3,4,6,5,B) 4,Binary search halves the search space each comparison; finding 185 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
"Using binary search on the sorted array [89, 98, 126, 148, 222, 391, 416], how many comparisons are needed to find 222?",5,2,4,3,D) 3,Binary search halves the search space each comparison; finding 222 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(28); dequeue(); enqueue(63); enqueue(92) — what is at the front of the queue?,60,39,22,63,D) 63,Following FIFO order through these operations leaves 63 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(85); dequeue(); enqueue(28); dequeue(); enqueue(3) — what is at the front of the queue?,61,3,3,55,B) 3,Following FIFO order through these operations leaves 3 at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [25, 75, 46, 21, 83, 73], what does the array look like?","[73, 83, 21, 46, 75, 25]","[21, 25, 46, 73, 75, 83]","[25, 46, 21, 75, 73, 83]","[25, 75, 46, 21, 83, 73]","C) [25, 46, 21, 75, 73, 83]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [25, 46, 21, 75, 73, 83].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 153 in the array [7, 22, 48, 105, 197, 9, 184, 75, 153, 179, 124]?",10,6,8,7,C) 8,"Linear search checks each element in order; 153 is found at index 8 (0-based) in [7, 22, 48, 105, 197, 9, 184, 75, 153, 179, 124].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(87); enqueue(8); enqueue(56); enqueue(88) — what is at the front of the queue?,87,21,31,98,A) 87,Following FIFO order through these operations leaves 87 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(10); dequeue(); enqueue(94); enqueue(25) — what is at the front of the queue?,94,48,59,96,A) 94,Following FIFO order through these operations leaves 94 at the front of the queue.,Algorithms & Data Structures,Queues
"Using binary search on the sorted array [89, 105, 382, 472, 492, 495, 498], how many comparisons are needed to find 472?",2,1,3,4,B) 1,Binary search halves the search space each comparison; finding 472 in this array takes 1 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(75); enqueue(54); dequeue(); enqueue(13) — what is at the front of the queue?,76,68,32,54,D) 54,Following FIFO order through these operations leaves 54 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(50); enqueue(91); enqueue(79); enqueue(10); enqueue(47) — what is at the front of the queue?,2,4,50,45,C) 50,Following FIFO order through these operations leaves 50 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(8); push(34); pop(); push(73); push(68) — what is on top of the stack?,76,66,68,93,C) 68,Following LIFO order through these operations leaves 68 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [28, 87, 102, 104, 107, 163, 189, 238, 266, 323, 330, 432, 447, 485, 489], how many comparisons are needed to find 189?",5,3,4,6,C) 4,Binary search halves the search space each comparison; finding 189 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [96, 2, 47, 56, 98], what does the array look like?","[96, 2, 47, 56, 98]","[2, 47, 56, 96, 98]","[2, 47, 56, 96, 98]","[98, 56, 47, 2, 96]","B) [2, 47, 56, 96, 98]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [2, 47, 56, 96, 98].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(29); push(88); push(69); pop(); pop() — what is on top of the stack?,10,14,29,9,C) 29,Following LIFO order through these operations leaves 29 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [43, 57, 70, 91, 191, 279, 302, 320, 348, 368, 414, 426, 435, 441, 478], how many comparisons are needed to find 279?",1,3,5,4,B) 3,Binary search halves the search space each comparison; finding 279 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 19 in the array [157, 19, 8, 21, 129, 128, 108, 64, 177, 89]?",4,2,1,3,C) 1,"Linear search checks each element in order; 19 is found at index 1 (0-based) in [157, 19, 8, 21, 129, 128, 108, 64, 177, 89].",Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [75, 53, 66, 35], what does the array look like?","[75, 53, 66, 35]","[35, 53, 66, 75]","[35, 66, 53, 75]","[53, 66, 35, 75]","D) [53, 66, 35, 75]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [53, 66, 35, 75].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 137 in the array [58, 115, 195, 161, 137, 143, 36, 112, 193, 184]?",4,3,6,1,A) 4,"Linear search checks each element in order; 137 is found at index 4 (0-based) in [58, 115, 195, 161, 137, 143, 36, 112, 193, 184].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 32 in the array [198, 17, 95, 32, 98, 103, 144, 65]?",3,5,6,4,A) 3,"Linear search checks each element in order; 32 is found at index 3 (0-based) in [198, 17, 95, 32, 98, 103, 144, 65].",Algorithms & Data Structures,Searching
